,rmse,acc,rmse_pers,acc_pers,fcday,var,member
0,0.0,0.9999999999868727,0.0,0.9999999999868727,0,geopotential1000,0
0,0.0,0.99999999988104,0.0,0.99999999988104,0,geopotential700,0
0,0.0,0.9999999998482112,0.0,0.9999999998482112,0,geopotential500,0
0,0.0,0.9999999997970952,0.0,0.9999999997970952,0,geopotential300,0
0,0.0,0.9999999997695707,0.0,0.9999999997695707,0,temperature850,0
0,150.18427804741424,0.9684766213261297,468.3598944552414,0.6973558340295068,1,geopotential1000,0
0,142.9285392139109,0.9799193926345476,453.8008161346461,0.7998054922308415,1,geopotential700,0
0,178.85314657182406,0.9858764799734553,602.787057034353,0.8404142297841615,1,geopotential500,0
0,252.09081896966393,0.9878272538592779,849.2299558438651,0.862447006605005,1,geopotential300,0
0,1.4341628868930434,0.9654834447026673,3.1047476318659895,0.8402405833586405,1,temperature850,0
0,279.6863046916917,0.8832971950838001,623.597034554822,0.4634374166983697,2,geopotential1000,0
0,274.49120365822193,0.9232714798074967,634.6094540723279,0.6084359014262958,2,geopotential700,0
0,342.5125021582482,0.9470661901382825,833.628894399257,0.6947118176168801,2,geopotential500,0
0,467.9252352093184,0.9574225380341443,1159.465354960992,0.7435340029730045,2,geopotential300,0
0,2.0461293842555413,0.9275663167484223,3.977088098702751,0.7377137965496691,2,temperature850,0
0,397.8464001762653,0.7507063968434752,684.4256472435878,0.35360232258521657,3,geopotential1000,0
0,395.33361090963757,0.8351471142465535,715.6960375361742,0.50193661315312,3,geopotential700,0
0,497.71814135039233,0.8856126864257048,936.031177695407,0.6150220533019999,3,geopotential500,0
0,674.1017099900172,0.9102609873542032,1289.633497533823,0.6826366670826496,3,geopotential300,0
0,2.6465491959350764,0.8754632172665586,4.2957869591579785,0.6938053624836795,3,temperature850,0
0,494.74185846538836,0.6031982631601913,717.8547791547701,0.288849970701034,4,geopotential1000,0
0,498.11407626315787,0.7319119875401366,761.5574716224979,0.43599808380911304,4,geopotential700,0
0,635.6534718478734,0.8100830292107394,994.2550799336618,0.5655183662009238,4,geopotential500,0
0,862.7373249915488,0.8511919602216381,1362.5462088266308,0.6456131213238094,4,geopotential300,0
0,3.207404320664265,0.8135275145604747,4.455262465135697,0.6704238116654408,4,temperature850,0
0,568.0145714466889,0.4695877807457605,738.6337306045723,0.2470810754790657,5,geopotential1000,0
0,579.8789187628929,0.6312569234415468,791.5653935201226,0.3906705776259195,5,geopotential700,0
0,750.0576871154495,0.7324681990463711,1033.360266159812,0.530563145832837,5,geopotential500,0
0,1023.5874270406117,0.7888565868877033,1410.9333959000303,0.619868742913853,5,geopotential300,0
0,3.6929792919535194,0.7498794893474996,4.558830744173125,0.6546725179089186,5,temperature850,0
0,621.4261430805147,0.36032673835263945,751.5996854286238,0.22043140662434313,6,geopotential1000,0
0,642.8695413700141,0.5427513422167837,811.1993762043214,0.3601167211651087,6,geopotential700,0
0,841.5642706325506,0.661106473930753,1058.6593261675773,0.507223410440823,6,geopotential500,0
0,1155.1970258401923,0.7301454908478437,1441.9725023259375,0.6028542683093989,6,geopotential300,0
0,4.090903771478132,0.6914483256391802,4.6205141880308505,0.645012766408392,6,temperature850,0
0,660.1623399947931,0.2745847240688254,760.352350499567,0.20219960952771604,7,geopotential1000,0
0,690.2606511491686,0.4702298378262528,824.2871656159485,0.33934661298697916,7,geopotential700,0
0,912.3676683908055,0.6008362470613635,1077.0137908499294,0.48990858346849686,7,geopotential500,0
0,1258.5957834304984,0.6796586449585329,1467.225454517894,0.5887115073658183,7,geopotential300,0
0,4.408080538954812,0.6415067896687056,4.679476806111478,0.6356520654435607,7,temperature850,0
0,688.1575917892119,0.20981370080276662,769.186395798223,0.18362945828780752,8,geopotential1000,0
0,725.3427727906587,0.41409927460376506,836.2850735119484,0.319943593199849,8,geopotential700,0
0,965.8524710973718,0.553096421869265,1094.5120255607633,0.4730702617658701,8,geopotential500,0
0,1338.887504665828,0.6383768995961635,1492.4615500283248,0.5743074299316472,8,geopotential300,0
0,4.658333145012225,0.6005406010865063,4.743355776712336,0.6253898344782719,8,temperature850,0
0,708.1446924836882,0.162530235702579,774.2139951379467,0.1730046701472703,9,geopotential1000,0
0,752.0194404171767,0.3711342752670371,844.3026521641648,0.30675669451962223,9,geopotential700,0
0,1007.6116153051757,0.515410763408613,1105.6788660942877,0.46211106857574114,9,geopotential500,0
0,1403.5698207071928,0.6046998706890531,1507.7349991652743,0.5654076647059718,9,geopotential300,0
0,4.853708521730894,0.5683565079169198,4.77876263602866,0.6195372702739163,9,temperature850,0
0,722.8377378473446,0.12857653577418215,777.7334772778154,0.16548407493918907,10,geopotential1000,0
0,773.6129636211746,0.3378174526484784,850.0216774004956,0.29721888775952005,10,geopotential700,0
0,1042.4563229301036,0.4850279361226898,1113.9701459974356,0.4538581516674795,10,geopotential500,0
0,1458.999432845499,0.5766719210905187,1519.2327226186592,0.5586181129606422,10,geopotential300,0
0,5.018610834558279,0.5421460271773813,4.807448091192943,0.6147474651522616,10,temperature850,0
