,rmse,acc,rmse_pers,acc_pers,fcday,var,member
0,0.0,0.9999999999946675,0.0,0.9999999999946675,0,geopotential1000,2
0,0.0,0.9999999998848025,0.0,0.9999999998848025,0,geopotential700,2
0,0.0,0.9999999998690033,0.0,0.9999999998690033,0,geopotential500,2
0,0.0,0.9999999998017733,0.0,0.9999999998017733,0,geopotential300,2
0,0.0,0.9999999997810833,0.0,0.9999999997810833,0,temperature850,2
0,133.22319181467864,0.9755249608389527,468.3913385778993,0.6973949344930366,1,geopotential1000,2
0,123.6228758772011,0.9850405877568462,453.8082518798121,0.7998224310943289,1,geopotential700,2
0,160.35719810413923,0.9888698759906037,602.7851702712735,0.8404246468928629,1,geopotential500,2
0,238.91739724276263,0.9895514661912352,849.2223263104785,0.8624584599485453,1,geopotential300,2
0,1.4374083488110037,0.9664105427533304,3.1058484326004625,0.8400772541857688,1,temperature850,2
0,242.99031198153017,0.9174201423413348,623.631358043833,0.46351978325126,2,geopotential1000,2
0,233.29366494859076,0.9462953154050965,634.6226067939332,0.6084653938754042,2,geopotential700,2
0,306.15957657142786,0.960086375031942,833.6311446286043,0.6947281228429634,2,geopotential500,2
0,451.7197806338635,0.9638215548823098,1159.4725831561889,0.7435475493463516,2,geopotential300,2
0,1.994912727164806,0.9350713938807036,3.9782721450170033,0.7374759691552066,2,temperature850,2
0,353.20983478235013,0.8197265617067495,684.4661251647647,0.35369679744075905,3,geopotential1000,2
0,345.3153946669287,0.8801528810215021,715.7137294191646,0.5019700458800577,3,geopotential700,2
0,459.2030035015385,0.9096415644338443,936.0413714300818,0.6150360937386787,3,geopotential500,2
0,671.2317176203064,0.9200534788782984,1289.645391617484,0.6826514535682628,3,geopotential300,2
0,2.554446236731147,0.8902867820913883,4.297288830598009,0.6934968311960362,3,temperature850,2
0,452.3762964789309,0.6950309525569512,717.9050936902871,0.28893980431928235,4,geopotential1000,2
0,449.91042754837963,0.7922053132576679,761.5800635814908,0.4360301067886154,4,geopotential700,2
0,605.5980323504322,0.840490676813654,994.2727450604497,0.5655280095808466,4,geopotential500,2
0,882.5091689391717,0.8600103473737096,1362.5646679481931,0.6456264507733197,4,geopotential300,2
0,3.106698890774744,0.8320930293036964,4.4570909640295255,0.6700535416799237,4,temperature850,2
0,533.7962521517942,0.566206877094237,738.6927815614964,0.2471631301302325,5,geopotential1000,2
0,540.0907793561797,0.6950586529285103,791.5915543921383,0.39070087165373313,5,geopotential700,2
0,734.9142947169441,0.7616487333735692,1033.381753978452,0.5305705652704368,5,geopotential500,2
0,1070.8525998020796,0.7911309901426421,1410.955780771687,0.6198811227908545,5,geopotential300,2
0,3.6071611480576524,0.7671774461870663,4.560630868746124,0.654296388695995,5,temperature850,2
0,599.6473252257848,0.4458503792226962,751.6530560832373,0.2205311278657784,6,geopotential1000,2
0,615.5756841970552,0.5984285666425696,811.2270347480458,0.36014689951477385,6,geopotential700,2
0,844.2147737627172,0.6819733076131625,1058.683057136922,0.5072294974535206,6,geopotential500,2
0,1230.5700554860089,0.7214025146718969,1442.0007529942504,0.6028641671906246,6,geopotential300,2
0,4.032839173803925,0.7027629417657839,4.622090972880082,0.6446640537546676,6,temperature850,2
0,652.1512543107647,0.3426306401568934,760.3972009165327,0.20232085298119779,7,geopotential1000,2
0,677.108675559808,0.5104873525010364,824.3142373186396,0.33937911983556057,7,geopotential700,2
0,934.2309435403482,0.6081334446492949,1077.0349675826021,0.48991760291171743,7,geopotential500,2
0,1363.0029458219187,0.656192597169375,1467.2530765175695,0.5887223458861593,7,geopotential300,2
0,4.388176206212657,0.6426237211637671,4.680880441629968,0.6353236012383209,7,temperature850,2
0,692.1714840637513,0.26246534894700857,769.2390567819766,0.18373788003194985,8,geopotential1000,2
0,725.2085570586335,0.43761819107513383,836.3150711029142,0.31997276796129714,8,geopotential700,2
0,1006.2267312916487,0.54472604923984,1094.5319428609293,0.4730809611242326,8,geopotential500,2
0,1470.721028073126,0.5987752203311801,1492.4885286981223,0.5743191771325938,8,geopotential300,2
0,4.678333027654898,0.5894190011965927,4.744685451411059,0.6250674487367421,8,temperature850,2
0,723.378327287995,0.20103975887845466,774.2669794835751,0.17311487137157458,9,geopotential1000,2
0,763.732661845898,0.37807766258365716,844.3344633196448,0.3067836589326746,9,geopotential700,2
0,1064.33804333362,0.4915788984683524,1105.7016110571744,0.46211922483493495,9,geopotential500,2
0,1558.4735967302292,0.5497143272341036,1507.7641275112783,0.5654184754506856,9,geopotential300,2
0,4.913075704127682,0.5439230651430718,4.78008951241194,0.6192122535238888,9,temperature850,2
0,748.7704353730727,0.1529925135745165,777.7811823911841,0.1656088454196839,10,geopotential1000,2
0,795.5558337247577,0.328908478639899,850.053872603985,0.29724580100540027,10,geopotential700,2
0,1112.5993284889596,0.44681923405210455,1113.9935202237452,0.45386580704067225,10,geopotential500,2
0,1632.4616936258,0.5074427679564965,1519.2640343083003,0.5586278335071364,10,geopotential300,2
0,5.100851585762937,0.5060487650877946,4.808630190217355,0.6144439509940789,10,temperature850,2
