,rmse,acc,rmse_pers,acc_pers,fcday,var,member
0,0.0,0.9999999999868727,0.0,0.9999999999868727,0,geopotential1000,2
0,0.0,0.99999999988104,0.0,0.99999999988104,0,geopotential700,2
0,0.0,0.9999999998482112,0.0,0.9999999998482112,0,geopotential500,2
0,0.0,0.9999999997970952,0.0,0.9999999997970952,0,geopotential300,2
0,0.0,0.9999999997695707,0.0,0.9999999997695707,0,temperature850,2
0,153.40684395658232,0.9680944435964232,468.3598944552414,0.6973558340295068,1,geopotential1000,2
0,143.11897759805785,0.9798243837059932,453.8008161346461,0.7998054922308415,1,geopotential700,2
0,180.78596011695643,0.9856379143080111,602.787057034353,0.8404142297841615,1,geopotential500,2
0,256.65212494261937,0.9876707154285754,849.2299558438651,0.862447006605005,1,geopotential300,2
0,1.4567567037989828,0.9641357764557361,3.1047476318659895,0.8402405833586405,1,temperature850,2
0,285.0595593500291,0.8842311750852078,623.597034554822,0.4634374166983697,2,geopotential1000,2
0,275.12012165881407,0.9237168531189694,634.6094540723279,0.6084359014262958,2,geopotential700,2
0,351.0850559824668,0.9454293789036534,833.628894399257,0.6947118176168801,2,geopotential500,2
0,493.9844788760911,0.9549360473007391,1159.465354960992,0.7435340029730045,2,geopotential300,2
0,2.1072638562650163,0.9243140454631301,3.977088098702751,0.7377137965496691,2,temperature850,2
0,406.6427908773141,0.7540336377585327,684.4256472435878,0.35360232258521657,3,geopotential1000,2
0,399.520178844443,0.8359831247828664,715.6960375361742,0.50193661315312,3,geopotential700,2
0,517.3810870020427,0.8802607332905141,936.031177695407,0.6150220533019999,3,geopotential500,2
0,730.2202455615346,0.9018037009007301,1289.633497533823,0.6826366670826496,3,geopotential300,2
0,2.765476714473258,0.869494577708722,4.2957869591579785,0.6938053624836795,3,temperature850,2
0,509.2343713600114,0.6057372787973666,717.8547791547701,0.288849970701034,4,geopotential1000,2
0,508.11760357241536,0.7318122512920472,761.5574716224979,0.43599808380911304,4,geopotential700,2
0,666.8209947319609,0.7997422947070167,994.2550799336618,0.5655183662009238,4,geopotential500,2
0,947.2338914115171,0.8352934151525236,1362.5462088266308,0.6456131213238094,4,geopotential300,2
0,3.3926458915607323,0.8042237436934772,4.455262465135697,0.6704238116654408,4,temperature850,2
0,588.545997523806,0.46936206220205345,738.6337306045723,0.2470810754790657,5,geopotential1000,2
0,595.4450483625185,0.6301989027508695,791.5653935201226,0.3906705776259195,5,geopotential700,2
0,790.9661784498371,0.7175295174894869,1033.360266159812,0.530563145832837,5,geopotential500,2
0,1132.6496316947157,0.7660751569196023,1410.9333959000303,0.619868742913853,5,geopotential300,2
0,3.9465234321708094,0.7372301312255682,4.558830744173125,0.6546725179089186,5,temperature850,2
0,646.6343326529328,0.3580626643503913,751.5996854286238,0.22043140662434313,6,geopotential1000,2
0,661.5617868958033,0.5423993998561193,811.1993762043214,0.3601167211651087,6,geopotential700,2
0,887.9868919749262,0.6438938863229806,1058.6593261675773,0.507223410440823,6,geopotential500,2
0,1283.250414389301,0.702846714471783,1441.9725023259375,0.6028542683093989,6,geopotential300,2
0,4.4133651032089745,0.6756400369731715,4.6205141880308505,0.645012766408392,6,temperature850,2
0,688.72136962855,0.27109430030668863,760.352350499567,0.20219960952771604,7,geopotential1000,2
0,710.8233451897809,0.47000749864202745,824.2871656159485,0.33934661298697916,7,geopotential700,2
0,962.0536084210057,0.5820091211324906,1077.0137908499294,0.48990858346849686,7,geopotential500,2
0,1403.100310677968,0.6492447335344683,1467.225454517894,0.5887115073658183,7,geopotential300,2
0,4.795409878768775,0.623550816159657,4.679476806111478,0.6356520654435607,7,temperature850,2
0,719.3968691994454,0.20488729834682193,769.186395798223,0.18362945828780752,8,geopotential1000,2
0,746.8405589725066,0.41313410349042307,836.2850735119484,0.319943593199849,8,geopotential700,2
0,1017.589552907276,0.5328857323928078,1094.5120255607633,0.4730702617658701,8,geopotential500,2
0,1498.5704473043793,0.6060350463802422,1492.4615500283248,0.5743074299316472,8,geopotential300,2
0,5.111614994856583,0.5808791794357674,4.743355776712336,0.6253898344782719,8,temperature850,2
0,742.5648280755103,0.155257872806621,774.2139951379467,0.1730046701472703,9,geopotential1000,2
0,774.0378319491115,0.3690558660161736,844.3026521641648,0.30675669451962223,9,geopotential700,2
0,1060.6661834597528,0.4943902336365123,1105.6788660942877,0.46211106857574114,9,geopotential500,2
0,1577.063218203845,0.5717994299819175,1507.7349991652743,0.5654076647059718,9,geopotential300,2
0,5.38119445935642,0.5461932491118543,4.77876263602866,0.6195372702739163,9,temperature850,2
0,760.3104839336324,0.1216722491785302,777.7334772778154,0.16548407493918907,10,geopotential1000,2
0,795.9929477835511,0.3352827177117773,850.0216774004956,0.29721888775952005,10,geopotential700,2
0,1096.6143165384706,0.46352825153399685,1113.9701459974356,0.4538581516674795,10,geopotential500,2
0,1645.8696300494446,0.5438212145736251,1519.2327226186592,0.5586181129606422,10,geopotential300,2
0,5.618443468449548,0.5179111302818581,4.807448091192943,0.6147474651522616,10,temperature850,2
