,rmse,acc,rmse_pers,acc_pers,fcday,var,member
0,0.0,0.9999999999868727,0.0,0.9999999999868727,0,geopotential1000,3
0,0.0,0.99999999988104,0.0,0.99999999988104,0,geopotential700,3
0,0.0,0.9999999998482112,0.0,0.9999999998482112,0,geopotential500,3
0,0.0,0.9999999997970952,0.0,0.9999999997970952,0,geopotential300,3
0,0.0,0.9999999997695707,0.0,0.9999999997695707,0,temperature850,3
0,142.772778677783,0.971350032044541,468.3598944552414,0.6973558340295068,1,geopotential1000,3
0,134.63046237958932,0.9821225256173083,453.8008161346461,0.7998054922308415,1,geopotential700,3
0,168.24735498218575,0.987511655267396,602.787057034353,0.8404142297841615,1,geopotential500,3
0,242.33642897368094,0.9889949005648293,849.2299558438651,0.862447006605005,1,geopotential300,3
0,1.4209512950083831,0.9666441382906029,3.1047476318659895,0.8402405833586405,1,temperature850,3
0,269.6935114158915,0.8972397480547474,623.597034554822,0.4634374166983697,2,geopotential1000,3
0,261.71258573304465,0.9315125616642579,634.6094540723279,0.6084359014262958,2,geopotential700,3
0,328.86725833272527,0.9517702144978066,833.628894399257,0.6947118176168801,2,geopotential500,3
0,457.8042974850808,0.9605334386420145,1159.465354960992,0.7435340029730045,2,geopotential300,3
0,2.0107631630571485,0.9329314980978616,3.977088098702751,0.7377137965496691,2,temperature850,3
0,396.00511119354286,0.7787398084444282,684.4256472435878,0.35360232258521657,3,geopotential1000,3
0,388.9333354255728,0.8482727151389543,715.6960375361742,0.50193661315312,3,geopotential700,3
0,493.06012199627395,0.8906194094921904,936.031177695407,0.6150220533019999,3,geopotential500,3
0,680.0619794986565,0.9114147020227279,1289.633497533823,0.6826366670826496,3,geopotential300,3
0,2.6206328463174455,0.8838369465982646,4.2957869591579785,0.6938053624836795,3,temperature850,3
0,507.2636421992164,0.6402030175230682,717.8547791547701,0.288849970701034,4,geopotential1000,3
0,505.1635885358373,0.7451274076171295,761.5574716224979,0.43599808380911304,4,geopotential700,3
0,646.8971508385777,0.8106604104657774,994.2550799336618,0.5655183662009238,4,geopotential500,3
0,893.7860148610239,0.8445527774102467,1362.5462088266308,0.6456131213238094,4,geopotential300,3
0,3.209663981218034,0.8219166951791542,4.455262465135697,0.6704238116654408,4,temperature850,3
0,597.5854471749884,0.5061504316192125,738.6337306045723,0.2470810754790657,5,geopotential1000,3
0,603.9168853374858,0.638033479434829,791.5653935201226,0.3906705776259195,5,geopotential700,3
0,780.2893893484338,0.7235557108064389,1033.360266159812,0.530563145832837,5,geopotential500,3
0,1083.5466747009502,0.7688937069689724,1410.9333959000303,0.619868742913853,5,geopotential300,3
0,3.7327444431079293,0.7546606201670518,4.558830744173125,0.6546725179089186,5,temperature850,3
0,667.7625153689937,0.38987167674867745,751.5996854286238,0.22043140662434313,6,geopotential1000,3
0,684.1293021482924,0.5388444747299838,811.1993762043214,0.3601167211651087,6,geopotential700,3
0,891.7550250042189,0.6387806726678447,1058.6593261675773,0.507223410440823,6,geopotential500,3
0,1247.4456604954487,0.6919805227180266,1441.9725023259375,0.6028542683093989,6,geopotential300,3
0,4.182915405922432,0.687745961472345,4.6205141880308505,0.645012766408392,6,temperature850,3
0,720.6631870229068,0.2951494603486761,760.352350499567,0.20219960952771604,7,geopotential1000,3
0,745.8948098189035,0.4547047029835995,824.2871656159485,0.33934661298697916,7,geopotential700,3
0,981.2716897276918,0.5634971945342679,1077.0137908499294,0.48990858346849686,7,geopotential500,3
0,1386.9287003649665,0.6198228625500799,1467.225454517894,0.5887115073658183,7,geopotential300,3
0,4.5748277909421855,0.6241239995662872,4.679476806111478,0.6356520654435607,7,temperature850,3
0,760.1436281792979,0.2226220037192615,769.186395798223,0.18362945828780752,8,geopotential1000,3
0,792.726531344675,0.3867635917966223,836.2850735119484,0.319943593199849,8,geopotential700,3
0,1053.2348778388614,0.4997820649078104,1094.5120255607633,0.4730702617658701,8,geopotential500,3
0,1508.317218737994,0.5548793550274922,1492.4615500283248,0.5743074299316472,8,geopotential300,3
0,4.933793886024377,0.5645408603665036,4.743355776712336,0.6253898344782719,8,temperature850,3
0,790.8106261884427,0.16892304536970798,774.2139951379467,0.1730046701472703,9,geopotential1000,3
0,828.2364301967301,0.3342357158477186,844.3026521641648,0.30675669451962223,9,geopotential700,3
0,1113.338027369681,0.4471287919717209,1105.6788660942877,0.46211106857574114,9,geopotential500,3
0,1620.2003441104532,0.4973659452781077,1507.7349991652743,0.5654076647059718,9,geopotential300,3
0,5.2852922039647146,0.5089213125631455,4.77876263602866,0.6195372702739163,9,temperature850,3
0,815.2709610590288,0.13021279690097065,777.7334772778154,0.16548407493918907,10,geopotential1000,3
0,855.261317077414,0.29458324980277983,850.0216774004956,0.29721888775952005,10,geopotential700,3
0,1167.111227507774,0.4037089729836908,1113.9701459974356,0.4538581516674795,10,geopotential500,3
0,1733.5889878146872,0.4456607146422705,1519.2327226186592,0.5586181129606422,10,geopotential300,3
0,5.672209595444508,0.45496137827688543,4.807448091192943,0.6147474651522616,10,temperature850,3
